Gene	healthy_1	helathy_2	healthy_3	healthy_4
OR52A1	0.1095926593435195	0.0	0.0825282112083416	0.0
OR52A5	0.0	0.1253735893421436	0.0	0.2569807637740387
OR52B2	0.0929782671176815	0.0	0.0	0.0553557354113907
OR52B4	0.0	0.0	0.0	0.0
OR52B6	0.0	0.0	0.0758410860702903	0.0599573963980416
OR52D1	0.0	0.0	0.0	0.0
OR52E2	0.0	0.0	0.0	0.0
OR52E4	0.0	0.0	0.0	0.0
OR52E5	0.0	0.0	0.0	0.0
OR52E6	0.1075334864620569	0.0	0.0	0.0
OR52E8	0.0	0.0	0.0	0.0
OR52H1	0.0	0.1235186406393127	0.3202861511113405	0.0
OR52I1	0.1047780464911788	0.0	0.3613757659927611	0.0623674316119995
OR52I2	0.0	0.0	0.2021175775685254	0.0
OR52J3	0.0	0.0	0.0828460034908382	0.0
OR52K1	0.7855034010170991	0.3422775281285558	1.6547705464205675	0.7598723875119723
OR52K2	0.9420235843090914	1.5327022272107256	2.668013727870262	2.243329157119403
OR52L1	0.0	0.3190224551005491	0.0	0.1089447093928666
OR52M1	0.0	0.0	0.0	0.1280086139350228
OR52N1	0.1063351828188077	0.0	0.0	0.0
OR52N2	0.0	0.1134462691829409	0.0	0.05812016295629
OR52N4	0.2922253275208223	1.6978524988176062	0.9534527130213593	0.637876309345105
OR52N5	0.0	0.0	0.0735933589581494	0.0
OR52R1	0.0	0.0	0.0543929730329663	0.0
OR52W1	0.1791661469236174	0.0	0.1348859649127676	0.1600133077584757
OR56A1	0.0	0.2180043422265753	0.0	0.0
OR56A3	0.0	0.0	0.0	0.0
OR56A4	0.0	0.0	0.0	0.0
OR56A5	0.0	0.0	0.2221309048126466	0.0
OR56B1	0.0	0.0	0.5011845609579957	9.842471441130437e-07
OR56B4	0.0	0.0	0.0734943122918541	0.0513070316609582
OR5A1	0.0	0.0	0.0	0.0
OR5A2	0.0	0.0	0.0	0.1163726626676323
OR5AC2	0.0	0.0	0.0	0.0
OR5AK2	0.0	0.0	0.0	0.0
OR5AN1	0.0	0.0	0.0733425812285931	0.0
OR5AP2	0.0	0.0	0.0	0.0
OR5AR1	0.0	0.0	0.0	0.0
OR5AS1	0.0	0.0	0.0	0.0
OR5AU1	0.0	0.0	0.0	0.0979991327961411
OR5B12	0.0	0.0	0.0	0.0
OR5B17	0.0	0.0	0.0	0.0
OR5B2	0.0	0.0	0.0	0.0
OR5B21	0.3321693309696263	0.1285928228973792	0.0	0.065898802654674
OR5B3	0.0	0.0	0.0817961088281075	0.0
OR5C1	0.0	0.0	0.1601428648180824	0.1898769435123858
OR5D13	0.0	0.0	0.0	0.0
OR5D14	0.0	0.0	0.0	0.0
OR5D16	0.0	0.0	0.0	0.0
OR5D18	0.0	0.0	0.0822129477768994	0.0
OR5F1	0.0	0.0	0.0818997917213358	0.0647326373018883
OR5H1	0.0	0.0	0.0	0.0649789008207749
OR5H14	0.0	0.0	0.0	0.0
OR5H15	0.2208763271351022	0.0	0.0	0.0
OR5H2	0.0	0.0	0.0	0.0
OR5H6	0.0	0.0	0.0	0.0
OR5I1	0.0	0.0	0.0	0.0
OR5J2	0.0	0.0	0.0	0.0
OR5K1	0.0	0.0	0.0	0.1628979382005791
OR5K2	0.0	0.1103227749155934	0.3573751236247804	0.0565165212212881
OR5K3	0.0	0.0	0.0	0.0
OR5K4	0.0	0.0	0.0797747138853308	0.0
OR5L1	0.0	0.0	0.2031780091106492	0.0535608808130592
OR5L2	0.0	0.0	0.0	0.0
OR5M1	0.0	0.0	0.0	0.0644881669639645
OR5M10	0.0	0.0	0.0	0.0
OR5M11	0.0	0.0	0.0	0.0670201384833905
OR5M3	0.0	0.0	0.0	0.0664977250962379
OR5M8	0.1100140408444424	0.0	0.0	0.1309548102568478
OR5M9	0.0	0.2565268398199788	0.0	0.0
OR5P2	0.0	0.0	0.0	0.0
OR5P3	0.0	0.0	0.0	0.0
OR5R1	0.0	0.0	0.0	0.0
OR5T1	0.0	0.0	0.0	0.0
OR5T2	0.0	0.0	0.0	0.0
OR5T3	0.0	0.0	0.0	0.0
OR5V1	0.0	0.2236007823000711	0.1164025925565277	0.057275096541237
OR5W2	0.0	0.0	0.0	0.0
OR6A2	0.0	0.0996741726202454	0.0	0.0
OR6B1	0.0	0.0	0.0	0.0
OR6B2	0.0	0.0	0.0483503677336336	0.0
OR6B3	0.0	0.0	0.0769230128463761	0.0
OR6C1	0.0	0.0	0.0	0.0
OR6C2	0.0	0.0	0.0825282112083416	0.130454512768236
OR6C3	0.0	0.0	0.0	0.0
OR6C4	0.0	0.0	0.0	0.0
OR6C6	0.0	0.0	0.2456997966391831	0.0
OR6C65	0.0	0.0	0.0	0.0
OR6C68	0.0	0.0	0.0	0.0
OR6C70	0.0	0.0	0.0	0.0
OR6C74	0.0	0.0	0.0	0.0
OR6C75	0.0	0.0	0.0	0.0
OR6C76	0.1095926593435195	0.0	0.0	0.0
OR6F1	0.0	0.0	0.0	0.0
OR6J1	0.0	0.0	0.0	0.0
OR6K2	0.0	0.0	0.0	0.0
OR6K3	0.0	0.2373777855012708	0.0769230128463761	0.1289757362009414
OR6K6	0.2534143355295776	0.098208763145009	0.1907702014124838	0.0
OR6M1	0.1913439625655207	0.0	0.1440665371904074	0.0
OR6N1	0.0	0.1272853832471581	0.2475842121498492	0.130454512768236
OR6N2	0.0	0.1249050652020415	0.6478031303374174	0.0
OR6P1	0.0	0.0	0.1619509933219422	0.0
OR6Q1	0.0	0.0	0.0	0.0
OR6S1	0.0	0.0	0.0769230128463761	0.0
OR6T1	0.0	0.0	0.0	0.0
OR6V1	0.0	0.0	0.0	0.0585856129615254
OR6X1	0.0	0.0	0.0	0.0
OR6Y1	0.0	0.3638266467205072	0.0	0.0
OR7A10	0.0	0.0	0.0	0.2674977701206631
OR7A17	0.2960183097029568	0.5737870936528388	0.3716580743797459	0.0618629500344746
OR7A5	0.0	0.0	0.07401525560905	0.0
OR7C1	0.0	0.0	0.0	0.0
OR7C2	0.0	0.1239769924800767	0.0	0.0
OR7D2	0.4399381985044643	0.9787307726685156	1.45086085640486	1.1031589510239532
OR7D4	0.0	0.2302835042687666	0.0	0.0
OR7E24	0.2696973287625023	0.0716536765376113	0.4866520968990012	0.8288381273399643
OR7G1	0.0	0.0	0.0	0.0
OR7G2	0.0	0.0	0.0	0.0
OR7G3	0.0	0.0	0.0825282112083416	0.0
OR8A1	0.0	0.0	0.0652612162092438	0.0
OR8B12	0.0	0.0	0.0	0.0
OR8B2	0.0	0.0	0.0	0.0
OR8B3	0.0	0.0	0.0	0.0
OR8B4	0.0	0.0	0.0	0.0
OR8B8	0.0	0.0	0.1473548865114131	0.0
OR8D1	0.0	0.0	0.0	0.0
OR8D2	0.0	0.0	0.0	0.0
OR8D4	0.0	0.0	0.0	0.0
OR8G1	0.1100140408444424	0.0	0.0	0.0
OR8G5	0.0	0.0	0.0730108802652976	0.0577270379165529
OR8H1	0.0	0.0	0.0	0.0
OR8H2	0.1095926593435195	0.0	0.0	0.0652269575206242
OR8H3	0.0	0.1272853832471581	0.0	0.0
OR8I2	0.0	0.0	0.0	0.0
OR8J1	0.0	0.0	0.0	0.0
OR8J3	0.0	0.0	0.0	0.0
OR8K1	0.0	0.0	0.0	0.0
OR8K3	0.0	0.0	0.0	0.0
OR8K5	0.0	0.0	0.0	0.0
OR8S1	0.0	0.0	0.0	0.0
OR8U1	0.0	0.0	0.0	0.0
OR8U8	0.0	0.0	0.0	0.0
OR9A2	0.0	0.0	0.0	0.0579229728230845
OR9A4	0.0	0.0	0.4137343626475386	0.0545305135323257
OR9G1	0.0	0.1307750802906774	0.0	0.0
OR9G4	0.0	0.0	0.1558893373446666	0.1848506572737518
OR9G9	0.1126109140786451	0.0	0.0	0.0
OR9I1	0.0	0.1263226050333339	0.0	0.0
OR9K2	0.0	0.0	0.0	0.0
OR9Q1	0.0	0.0	0.1296086742375161	0.0605288233981765
OR9Q2	0.0	0.0	0.0	0.0
ORAI1	62.31859300444421	57.07760930487597	42.31342284591082	56.49721463958905
ORAI2	32.04891624909222	42.15675605307447	40.19736036391462	34.74359262803043
ORAI3	24.81535411192285	23.32465753918468	23.407024285299386	17.37478187065917
ORAOV1	10.2818457909739	9.971519690510544	7.930822516083854	8.736965216226224
ORC1	20.148702131136645	26.43760253374804	20.697301374039384	13.962932316422986
ORC2	12.700555305339146	16.78001555844569	16.48729542726903	14.736122061218436
ORC3	22.760406018946025	24.85353019487988	21.187189557337604	17.1337293356504
ORC4	36.97271519991363	43.166105318870976	40.01113595139957	38.81194090259134
ORC5	10.643449278191582	13.976546016868792	12.144343565819758	7.996775380688563
ORC6	8.714603988756542	9.843434884209522	5.979079296421995	4.695287746532813
ORM1	0.3408707492289165	1.64212624956127	5.7116629913535855	1.2534095838941417
ORM2	5.93829685480153	1.9835624686975093	6.773696139145194	5.061856971665352
ORMDL1	78.14586872820693	84.52621871872178	66.87306372376861	94.83135310274707
ORMDL2	34.07209612735103	35.06720685646896	27.42771622738939	31.616649463110328
ORMDL3	57.78130185239833	69.19906121487037	45.90522586393492	67.45439909441353
OS9	173.94516977306253	178.44387517612262	142.89833318142522	145.54929433336028
OSBP	15.399902704623669	17.688312133756067	15.560947782798532	14.869893361040802
OSBP2	31.876502027444914	21.95246222811826	99.97769652902484	70.44721931672446
OSBPL10	3.25791213118537	6.82503243643561	13.409738485898634	4.311896690788564
OSBPL11	17.61753258799582	22.22138790409029	22.0840347824577	15.475091935974431
OSBPL1A	13.49741460860182	10.539290168290169	10.6701962059561	4.574557893216455
OSBPL2	36.87548909356458	28.07157897642784	37.206988934444325	33.27697544152625
OSBPL3	11.551339314904435	13.672580337832382	14.815673900043349	13.17063400831398
OSBPL5	29.07183713422159	28.794979052004425	23.27032724155652	29.022614653447587
OSBPL6	0.1632495032065339	0.2381164739443821	0.1662251730789684	0.1257383272907631
OSBPL7	8.150878938943881	10.089843876411384	9.352833185972758	11.18741215408802
OSBPL8	95.35885312836368	108.73596203960948	87.5406283382599	86.43194344367586
OSBPL9	37.456247429965536	43.67318152727581	38.24476998646029	32.193319126653336
OSCAR	23.97024507738323	20.144500692345268	30.336232541506973	20.425099634249342
OSCP1	1.682681678560012	2.8469980071857464	0.2253733896265051	1.3977020741520452
OSER1	58.56807817669947	80.05264491580998	51.33432768273077	64.21207686839728
OSGEP	12.45445698664981	10.087797449132776	9.882665625362362	8.452636649589035
OSGEPL1	8.633959909322122	8.88747450442408	8.104735817843222	6.839913648464695
OSGIN1	2.209344908549322	3.5495741892761346	1.411933409174908	3.334885031860283
OSGIN2	22.1289208485592	35.62313498270738	17.710749352611515	23.18247062289804
OSM	123.58982253608691	110.00803200666148	42.20829429282976	25.896432078235208
OSMR	0.3378963884001371	0.1745321234493598	0.8984670615962886	0.2409503236938956
OSR1	0.0	0.0	0.0	0.0
OSR2	0.369315652222594	0.7013130218608156	0.7436933690417656	0.6592623832340434
OST4	458.43926055982473	457.6860338538172	327.3130273885437	479.3334697487962
OSTC	115.3247645732602	116.55352367358049	78.40944199286045	70.46984806502061
OSTF1	123.46587711804206	111.58832862736357	98.9294961965005	97.04755143189986
OSTM1	27.287085819132727	24.13024979341316	22.604640919513106	23.631614635911987
OSTN	0.0	0.0	0.2631159938504876	0.4127298872030562
OTC	0.0600666161393562	0.0	0.0	0.0
OTOA	0.517772519258903	0.3879236271113792	1.120160053701357	0.0377873437921817
OTOF	0.0	0.2473433478145925	0.1965182798590201	0.8757292117893154
OTOG	0.0	0.0549936043557729	0.0	0.0229176297492372
OTOGL	0.0218025096299588	0.0334118745688846	0.0206113162234397	0.0065001235248302
OTOL1	0.0	0.0	0.1010916638479692	0.0
OTOP1	0.0	0.0585111854668896	0.226890623972108	0.0598898532484441
OTOP2	0.0	0.0	0.0	0.0
OTOP3	0.0	0.0	0.029262220647746	0.0
OTOR	0.0	0.0	0.2444981709131914	0.0
OTOS	0.0	0.0	0.0	0.0
OTP	0.0	0.0	0.0	0.0437046616512142
OTUB1	58.18950198910375	60.93668459383285	43.78550287003755	47.73072589426486
OTUB2	2.728542882416817	3.0311058545355585	3.7825576248550847	3.277848846795984
OTUD1	47.02063389730942	62.85403923960126	50.8804832135102	53.82352205140574
OTUD3	6.595717837100634	8.32213759966846	4.868965525009216	5.146710294823453
OTUD4	25.645769757913307	36.69050238484374	28.433469794966456	26.45132594989336
OTUD5	54.73677661432468	66.34227625898026	61.60900617593558	63.99816233432789
OTUD6A	0.1124572854064336	0.2744067502036208	0.6607087002181139	0.286061974901195
OTUD6B	13.860949427698728	18.130747317908707	10.84824304500806	11.220926945372918
OTUD7A	0.3397514546170903	1.0114119769596497	0.5197766739095726	0.4587034607264587
OTUD7B	5.030872642169772	3.9139058607402513	4.136842071016274	3.833139489628503
OTULIN	16.464895067561432	24.324720221935745	21.169054323476512	21.342619136940804
OTX1	0.0	0.0	0.0	0.132474829986286
OTX2	0.0	0.0	0.0	0.0359725848851634
OVCA2	38.048225633714864	35.651216512586046	23.113150719025192	29.73512445157841
OVCH1	0.0264238572834532	0.4946741298476499	0.0596256716346261	0.1752965891041329
OVCH2	0.0486347774358052	0.0634799348341693	0.1635635573442657	0.0869375971638234
OVGP1	1.7537700545828807	2.927162906416605	2.554173282906965	1.5337256092636455
OVOL1	0.2684661145782968	0.3087891219664156	0.1570660960352906	0.106681117290868
OVOL2	0.0	0.0	0.0	0.0
OVOL3	0.6366372176442124	0.0	0.4982468789831932	0.5896439255356044
OVOS2	1.8876739026300315	1.143683581994127	1.1310159898025034	1.339805042680222
OXA1L	116.49105858530652	104.71905865621817	103.48229633319144	95.78370553480244
OXCT1	27.23734359843981	28.180116811994868	25.35894283863434	20.969330265013788
OXCT2	1.4906205992995616	0.7180745776878152	0.773516531000884	0.643136306835886
OXER1	2.7468257917576366	3.5050691829308267	3.5772705539651075	2.391918108964094
OXGR1	0.2567639892576163	0.2767186744949524	0.3600363178843075	0.7122723988553408
OXLD1	14.739628618412064	10.944167428174875	17.91834273566306	15.508014738450816
OXNAD1	41.72785180271061	59.89477375321469	30.05558444477185	50.29503816174925
OXR1	28.94960596131281	35.57296699748349	31.700876014490365	24.71374754015624
OXSM	4.409581831531824	6.420652422477374	6.218432098389936	4.959484270501024
OXSR1	31.142073630719548	34.04979142778818	28.57794305570144	25.50108947137412
OXT	2.6417547534415977	3.71661112322496	1.087026625712095	3.993103186047008
OXTR	0.5103154932445256	0.7848048613457839	1.043505099066742	0.9366262350118468
P2RX1	9.358071098228212	15.931974897449852	10.449760474300218	15.42506218711325
P2RX2	0.3207508799075109	0.5069472688115662	1.2272261281652268	0.6712217048017193
P2RX3	0.0	0.0	0.0	0.0
P2RX4	9.751975013778347	15.6410052504416	10.254819776023936	11.772418315926927
P2RX5	21.185053720183564	35.67306541482319	59.695014717370434	30.924266429767005
P2RX6	0.0806232298289057	0.6551020610794526	0.1097255828226938	0.1282647997219033
P2RX7	9.339361320648177	11.19611134795776	9.115960133201192	8.6109745286013
P2RY1	3.0352087564516848	6.440501570338762	4.477288644208064	3.277779390920028
P2RY10	31.51154510064977	49.69263965952162	37.67714112116405	33.27056003776845
P2RY11	7.636222887035552	8.659379241254104	6.563253583905749	5.825524925548513
P2RY12	2.130615700779253	5.470315529114255	0.8811191433634515	4.256778492082041
P2RY13	15.108995840314718	11.389983405931057	21.51786717890644	13.10582170257007
P2RY14	6.27068346060757	8.757883001079918	13.682319126295202	9.362658056383308
P2RY2	13.243252430642867	14.012462012349443	11.088434452331436	7.868705200873817
P2RY4	0.2385963014209547	0.0694187625359747	0.0448879491650535	0.1776737493337735
P2RY6	0.7659953030153926	0.97026982622206	1.718986082718838	1.3146078615184174
P2RY8	76.29309596786037	113.38463701636302	55.63935942262007	75.20242321649319
P3H1	15.25962326667974	14.44242117054917	13.824946325760507	11.073514081149009
P3H2	1.0532972449791616	0.8153097919491127	1.333375072646719	0.9925077310815206
P3H3	1.0242204106805055	1.457253684649452	1.088396420033201	1.1178749894583886
P3H4	1.9653816481727613	2.0835902783123914	2.354937752590047	2.3378357711270628
P4HA1	22.66078879849349	29.98185900395254	19.10616514964976	20.677192993010745
P4HA2	2.9058468303636995	5.727534360539677	5.034193487822419	1.9601990330923305
P4HA3	0.0	0.0	0.0	0.0
P4HB	339.9524777346789	284.1170775591385	220.25993854103567	209.48100197868607
P4HTM	8.92067325955353	8.305748230323125	7.993256898289511	10.95802724987698
PA2G4	172.52293587985028	195.0718507616966	157.41419659767357	150.75588551552735
PAAF1	8.234275166306203	10.053002203983931	10.651475543075923	8.79133087665537
PABPC1	876.0433056725226	1017.5987843763488	865.1095208837903	831.0091763611096
PABPC1L	10.527924906079212	18.402879661654435	16.388998986786465	16.114904880759322
PABPC1L2A	0.1280555337003588	0.2038385178424402	0.1961296797470017	0.0257888113341198
PABPC1L2B	0.0	0.0	0.0	0.0250643662251622
PABPC3	0.1064827760788965	0.0621665114784552	0.0802450801814398	0.1271873370540758
PABPC4	98.56336616833067	105.3763926394465	96.62242537961754	83.79458727679506
PABPC4L	0.0896565957549384	0.0418070133755677	0.067428863037997	0.0106905264911213
PABPC5	0.0	0.0	0.0	0.0
PABPN1	116.63949680309253	128.31003895948544	111.25933014420644	96.53843149295125
PABPN1L	0.3845281771546028	0.9838348734540472	1.599835472016584	1.0867340111320014
PACRG	2.192633949729524	3.1681925671863214	3.3565692086534846	4.084270701705045
PACRGL	11.326245484406732	27.23535613378068	9.114651568363392	11.09185827704856
PACS1	34.37729868828308	48.75180967744578	51.43618558844821	51.73646861519141
PACS2	27.99512196218721	32.70397229053492	24.448287136431265	23.5819465118783
PACSIN1	1.6143893475566191	3.344777680184265	2.478540995638729	2.867912018260533
PACSIN2	33.218903132404066	42.33567376838144	38.47918608453173	32.21726885159204
PACSIN3	0.9160754821030472	1.1508855699255052	0.7722537913744121	1.1973762651696205
PADI1	0.0	0.0	0.0349988771170201	0.0
PADI2	25.636872463096942	27.33521520290066	27.80743164270347	21.080176941681167
PADI3	0.0566105196884281	0.0	0.0	0.0168721592240656
PADI4	78.40788791540184	53.91486192949434	78.55128946325068	47.04617667082086
PADI6	0.0383238244981856	0.4017537656173569	0.6054490899288221	0.0685192377682631
PAEP	0.6523841565458852	0.5185969844086755	0.8235709228699734	0.5130458098030914
PAF1	35.17196384490228	40.11640116039665	38.92171938231387	32.48016173300032
PAFAH1B1	37.69235578801365	43.66177658352835	42.51921652996201	36.19088075830077
PAFAH1B2	44.53877257386252	62.42436670089466	45.49100343303388	42.808824305835465
PAFAH1B3	42.86466556990722	56.13786835719986	39.70945648574372	30.671248595920687
PAFAH2	12.042238338676755	11.511943291289445	10.34401235271084	12.988834576559196
PAG1	21.486945034555628	33.99965395946231	27.118850789114667	27.47553712039659
PAGE1	0.0	0.0	0.1270123871550507	0.0
PAGE2	0.0	0.0	0.0	0.6881750353506996
PAGE2B	1.0175595103924808	0.0	9.404965661195758	2.558343234118435
PAGE3	0.0	0.0	0.0	0.0
PAGE4	0.0	0.0	0.0	0.0
PAGE5	0.0	0.7745188716033118	0.0	0.0
PAGR1	31.48098396835628	34.058234436238806	33.06578122355789	25.50375533373877
PAH	0.0	0.0	0.0	0.0
PAICS	67.9843141875746	82.50163794886973	53.89824968645226	39.52885723414086
PAIP1	51.65915976025669	73.08846021139348	45.453788017967724	52.28060459652694
PAIP2	97.9927409964404	120.66645535783512	84.31386244108006	91.56293633880163
PAIP2B	3.257075992816472	4.092657094932728	4.699363914297514	3.7537015729779553
PAK1	87.4819462359866	72.47527879425692	77.44323544102166	64.30384589280177
PAK1IP1	22.1906740880499	28.38592097709176	17.286087824558134	18.13677021170721
PAK2	51.59773133567294	73.82552228335169	52.09649388724938	48.238689829219474
PAK3	0.2056478892960646	0.5147524536294212	0.3658248579477133	0.1414103731959362
PAK4	8.852399580275106	8.059882736056734	7.723405731130939	6.061924155958907
PAK6	1.7083597582657488	1.3776237286896675	0.4563951948365442	2.508054669471629
PAK7	0.0	0.0	0.0148644179073955	0.0589133466688203
PALB2	8.805765048151494	15.080266224986804	11.520765985632655	8.77941758006574
PALD1	2.81042257531488	2.7072916480762124	2.08435068977466	1.4777006587169506
PALLD	2.5872259022616344	1.4556201330498624	1.9169626245383489	2.396751927112725
PALM	0.0005371865797786	3.885720548276778	0.0622341814971876	1.038266727651625
PALM2	0.8435399788553299	0.023433387451698	0.060215736880641	0.024041356485904
PALM2-AKAP2	0.0	0.1544023398003487	0.1978362327335118	0.0
PALM3	0.0	0.0	0.0924560589725417	0.1460850734936823
PALMD	0.0	0.0	0.0	0.028638773610943
PAM	16.37097033808816	14.145737683165647	13.420234060724535	12.127990559941807
PAM16	30.72701614435356	22.149447009689013	22.94566491369563	15.673758454839309
PAMR1	0.0	0.0690818799167187	0.0	0.0
PAN2	12.9119007338499	17.883319797308943	18.55960421057477	14.371858306147573
PAN3	28.11574790356466	30.93850990335187	32.74950625169392	30.449587519843263
PANK1	1.9573993728608523	2.344601307028827	2.240962435570519	0.9620870137751778
PANK2	40.08258199787706	47.429386828670175	33.20319898985124	40.71752103073938
PANK3	32.135277509828214	38.53650544796262	37.49097553604636	34.71066366896607
PANK4	11.8989129413711	14.519361090790452	12.884002995954662	9.729576359276823
PANO1	1.7742301016784687	2.2552945025457585	2.109057564575653	1.7176402260748338
PANX1	18.529757696634185	21.35841789788941	16.533838930924325	16.018067131500064
PANX2	0.755194658685099	1.0655722904884668	0.3256658602542932	0.5374922458684844
PANX3	0.0568074935931563	0.0	0.0427476982227224	0.0676877995285272
PAOX	5.2642735511008345	0.0	6.838645463724401	3.412544710722753
PAPD4	41.5612415076973	52.53316449410504	43.31201133550056	47.35569763680396
PAPD5	27.4706720824254	33.117476258628884	14.88157194704756	24.379849278975605
PAPD7	14.046867554766038	19.808901458243348	15.636079947623257	16.79953539507362
PAPL	0.0	1.576640576645846	0.0	0.0
PAPLN	0.8998003897732645	0.944518338141722	1.1377128088695962	1.6237403049595762
PAPOLA	103.51040144937936	132.2044738425514	108.28333691888082	92.77672276924751
PAPOLB	0.0	0.0487444018500454	0.0471786667451183	0.0124652974626699
PAPOLG	10.038371779210234	12.978896562543053	13.300732361200902	9.556692191094372
PAPPA	0.2220011127791431	0.2118979707709658	0.0657416979095702	0.1646546578171025
PAPPA2	0.0	0.0475076297616966	0.0766334594006531	0.026847027192947
PAPSS1	28.14932674191945	28.71095585947168	22.554148193461256	19.99050091831625
PAPSS2	1.2896194286640634	2.175537692029522	2.3727653095728582	2.1907650458308465
PAQR3	1.1970526669183768	1.7328212737187154	2.031282750399137	1.191730136044857
PAQR4	17.834121582122485	19.17541254140462	17.504660635937306	12.148687454614056
PAQR5	0.1771569033606234	0.6321365993973074	0.3663648940903696	0.4369366347464261
PAQR6	2.243051587906342	1.5856101511798577	1.6445143694944775	3.185485562220421
PAQR7	4.761342110251386	5.693567581058194	3.7762953466941633	4.500704898447141
PAQR8	9.317792952417348	10.503282023744926	12.078075023940531	8.100414067612602
PAQR9	1.7825315367161796	3.0448737625044093	3.062547788887652	2.322948782774177
PARD3	2.231362916080632	3.2426987034600296	1.2686162548469393	2.3741293305032
PARD3B	0.2620612156102327	0.3053963609518829	0.324657465723265	0.4113563238443573
PARD6A	4.525417850379251	5.6181609244353705	3.888134206047943	5.606382670996793
PARD6B	2.6141015924435376	4.236008727428598	3.931128467248464	2.5042585053734525
PARD6G	0.6104051218641089	1.3242389033927435	0.6956089521440145	0.5997831684260727
PARG	17.552218455352786	20.60028241192594	17.437776740301523	19.65537332818486
PARK2	0.9545305109740396	0.8739142035475834	1.0072270447913965	2.6543343628724703
PARK7	183.06420014406805	174.97866943918615	144.48740965663106	141.78698800699624
PARL	45.04369624938626	42.3698167794176	39.66372642917755	42.178941399495386
PARM1	2.8995595769534463	3.269574469548204	4.932561914274347	4.4231647649821895
PARN	36.057077333612135	46.20719104690236	32.62154133064173	35.186835700904815
PARP1	106.66506088786608	124.75605298414928	95.40080487128944	73.45211661281964
PARP10	72.07401643323989	74.1574886901747	57.47799521266045	84.26151725405171
